trial_index,iteration_index,food_coordinate_x,food_coordinate_y,smell_concentration,distance,best_position_x,best_position_y
37,34,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,35,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,36,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,37,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,38,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,39,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,40,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,41,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,42,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,43,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,44,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,45,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,46,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,47,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,48,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,49,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,50,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,51,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,52,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,53,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,54,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,55,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,56,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,57,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,58,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,59,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,60,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,61,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,62,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,63,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,64,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,65,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,66,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,67,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,68,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,69,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,70,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,71,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,72,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,73,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,74,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,75,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,76,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,77,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,78,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,79,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,80,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,81,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,82,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,83,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,84,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,85,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,86,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,87,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,88,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,89,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,90,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,91,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,92,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,93,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,94,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,95,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,96,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,97,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,98,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,99,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,100,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,101,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,102,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,103,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,104,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,105,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,106,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,107,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,108,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,109,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,110,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,111,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,112,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,113,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,114,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,115,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,116,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,117,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,118,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,119,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,120,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,121,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,122,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,123,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,124,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,125,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,126,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,127,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,128,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,129,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,130,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,131,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,132,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,133,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,134,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,135,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,136,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,137,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,138,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,139,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,140,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,141,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,142,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,143,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,144,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,145,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,146,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,147,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,148,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,149,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,150,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,151,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,152,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,153,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,154,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,155,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,156,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,157,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,158,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,159,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,160,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,161,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,162,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,163,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,164,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,165,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,166,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,167,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,168,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,169,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,170,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,171,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,172,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,173,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,174,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,175,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,176,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,177,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,178,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,179,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,180,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,181,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,182,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,183,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,184,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,185,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,186,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,187,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,188,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,189,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,190,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,191,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,192,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,193,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,194,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,195,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,196,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,197,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,198,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,199,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,200,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,201,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,202,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,203,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,204,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,205,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,206,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,207,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,208,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,209,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,210,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,211,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,212,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,213,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,214,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,215,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,216,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,217,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,218,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,219,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,220,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,221,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,222,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,223,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,224,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,225,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,226,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,227,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,228,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,229,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,230,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
37,231,-0.10804314787624847,0.017033801610160992,8.524432738413925,0.11730985869519128,-0.10000000000000012,-0.10000000000000012
